source,url,publication_date,title,sentence,is_relevant,label_content,pred_content,conf_content,pred_semantic,conf_semantic,pred_final,conf_final,fusion_rule,month
The Observer,https://observer.ug/news/mp-mpuuga-hits-back-at-museveni-over-mad-jibe/,2016-12-23,MP Mpuuga hits back at Museveni over ‘mad’ jibe,"Masaka will continue to vote for people with a clear understanding of their history, journey and destiny.” FRUIT FACTORY On his Facebook page on Monday, Mpuuga declared a new fight against OWC.",True,,land_row_dispute,0.3135331689816443,land_row_dispute,0.15079540014266968,land_row_dispute,0.6160821422810785,agree,2016-12
The Observer,https://observer.ug/news/mp-mpuuga-hits-back-at-museveni-over-mad-jibe/,2016-12-23,MP Mpuuga hits back at Museveni over ‘mad’ jibe,"In his interview with The Observer, Mpuuga also challenged Museveni to deliver the fruit processing plant he promised during the 2001 presidential campaigns.",True,,land_row_dispute,0.4361556898330963,land_row_dispute,0.1578804850578308,land_row_dispute,0.6485090437227318,agree,2016-12
The Observer,https://observer.ug/news/mp-mpuuga-hits-back-at-museveni-over-mad-jibe/,2016-12-23,MP Mpuuga hits back at Museveni over ‘mad’ jibe,"If Ssekandi is his friend, why doesn’t he deliver the fruit processing plant?” sadabkk@observer.ug Sign up and get daily updates right to your inbox.",True,,delay_time_overrun,0.32413071960611317,contract_management_failure,0.085043765604496,delay_time_overrun,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/ministers-use-museveni-name-to-get-money/,2016-12-23,‘Ministers use Museveni name to get money’,Museveni told the PSs that he had information that some accounting officers collude with politicians to swindle public funds. “Someone inflates the cost of a project because he knows there is some benefit.,True,,procurement_irregularity,0.31679284434911936,payment_financial_dispute,0.3015531301498413,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/ministers-use-museveni-name-to-get-money/,2016-12-23,‘Ministers use Museveni name to get money’,"Onek wanted Umeme’s contract terminated after the commission questioned its investments, a move Kaliisa vehemently opposed.",True,,land_row_dispute,0.3625971781416423,contract_management_failure,0.2956393361091614,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/neglecting-local-communities-in-oil-districts-a-time-bomb/,2016-12-23,‘Neglecting local communities in oil districts a time bomb’,"The value for money audit report, titled, Implementation of national content in the oil and gas sector by the ministry of energy and mineral development,” signed off by the auditor general, John Muwanga, addressed four major areas.",True,,land_row_dispute,0.35160850735859356,payment_financial_dispute,0.3104470372200012,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/neglecting-local-communities-in-oil-districts-a-time-bomb/,2016-12-23,‘Neglecting local communities in oil districts a time bomb’,"In an interview with The Observer last week, the acting director for Petroleum, Robert Kasande, said interventions were already underway to ensure that the oil region benefits from the resource.",True,,land_row_dispute,0.7915168816335688,governance_oversight_failure,0.15818512439727783,land_row_dispute,0.7915168816335688,content_preferred,2016-12
The Observer,https://observer.ug/news/neglecting-local-communities-in-oil-districts-a-time-bomb/,2016-12-23,‘Neglecting local communities in oil districts a time bomb’,"He said his unit is now working to ensure a coordinated effort. “A lot of other government entities such as ministries of trade, education, and labour have a role to play in ensuring that the capacity of Ugandans is developed,” he said. “We have created a steering committee that brings together all the ministries that have a role to play.” According to Ongodia, studies have attribute the low participation of Ugandans in the sector to uncertainty about the oil industry, limited access to finance and high cost of finance, poor infrastructure, shortage of skilled people, high standards and numerous certification requirements, as well as low capacity of supplies. “Our desired situation is to have everyone who is employed in the oil and gas sector to be a Ugandan.",True,,land_row_dispute,0.709667426573496,governance_oversight_failure,0.2207612246274948,land_row_dispute,0.709667426573496,content_preferred,2016-12
The Observer,https://observer.ug/news/some-top-nrm-leaders-were-badly-brought-up-lumumba/,2016-12-23,Some top NRM leaders were badly brought up – Lumumba,"Her ascendency to the third highest office in the ruling party followed a delegates’ conference at Namboole stadium that, among other changes to the NRM constitution, allowed the party’s chairman, Yoweri Museveni, to appoint the hitherto elected secretary general after his political fallout with Mbabazi.",True,,land_row_dispute,0.3410845999273108,contract_management_failure,0.14235897362232208,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/some-top-nrm-leaders-were-badly-brought-up-lumumba/,2016-12-23,Some top NRM leaders were badly brought up – Lumumba,"If it is to do with finances, the people in the finance [department] take action, [and] they took action [in regard to the salaries.] Sometime last year, the party had a fundraising at which you raised Shs 16bn for the construction of the NRM house whose construction was to commence in September last year.",True,,land_row_dispute,0.275827190283191,payment_financial_dispute,0.2724241614341736,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/some-top-nrm-leaders-were-badly-brought-up-lumumba/,2016-12-23,Some top NRM leaders were badly brought up – Lumumba,We have been working to make sure that we mobilise more funds so that construction can commence.,True,,land_row_dispute,0.21151725367452323,delay_time_overrun,0.2399493157863617,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/some-top-nrm-leaders-were-badly-brought-up-lumumba/,2016-12-23,Some top NRM leaders were badly brought up – Lumumba,Do you want to mean that the NRM donors have defaulted on their pledges thus slowing the project?,True,,procurement_irregularity,0.21443437278188954,land_row_dispute,0.27263712882995605,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/food-prices-stay-up-as-drought-ravages-villages/,2016-12-23,Food prices stay up as drought ravages villages,"So, it created a shortage in food supply,” says Dr Fred Muhumuza, an economist working with the Financial Sector Deepening Project Uganda.",True,,procurement_irregularity,0.2627137411972616,governance_oversight_failure,0.1597748100757599,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/unbs-starts-inspecting-umeme-power-meters/,2016-12-28,UNBS starts inspecting Umeme power meters,"We don’t have any problem with that as long as they don’t charge or delay with our merchandise,” he said. justuslyatuu08@gmail.com Sign up and get daily updates right to your inbox.",True,delay_time_overrun,delay_time_overrun,0.4088124812182812,payment_financial_dispute,0.10754004120826721,delay_time_overrun,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/mps-raise-red-flags-on-railway-concession/,2016-12-28,MPs raise red flags on railway concession,"The Observer Members of Parliament have called for a forensic audit on the concession given to the regional rail operator Rift Valley Railways (RVR), saying all signs point to a project that has failed to work and that government is bound to lose a lot more money.",True,,land_row_dispute,0.33474757117631093,payment_financial_dispute,0.3190463185310364,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/mps-raise-red-flags-on-railway-concession/,2016-12-28,MPs raise red flags on railway concession,"In a report, read to the House before Christmas break, MPs on the committee of Commissions, Statutory Authorities and State Enterprises (Cosase), said: “There are short-comings in regard to RVR’s compliance with the set timelines, targets and deliverables in the concession agreement.” The 25-year concession, entered into in 2006, aimed at improving railway services in Uganda and Kenya.",True,,land_row_dispute,0.5249986288299812,contract_management_failure,0.25968074798583984,land_row_dispute,0.5249986288299812,content_preferred,2016-12
The Observer,https://observer.ug/business/mps-raise-red-flags-on-railway-concession/,2016-12-28,MPs raise red flags on railway concession,Kenya disbanded its public railway corporation while Uganda maintained the Uganda Railway Corporation (URC) as an overseer.,True,,land_row_dispute,0.2682567686536397,governance_oversight_failure,0.20056962966918945,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/mps-raise-red-flags-on-railway-concession/,2016-12-28,MPs raise red flags on railway concession,"Among other things, the concession required that RVR declare gross income earned every month to URC, upon which 11.1 per cent of the money would be paid to the latter.",True,,land_row_dispute,0.16206752562981078,payment_financial_dispute,0.21973061561584473,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/mps-raise-red-flags-on-railway-concession/,2016-12-28,MPs raise red flags on railway concession,The agreement further empowers URC to perform independent audits of the concessionaire to establish and confirm the gross revenue earned from which 11.1 per cent concession fees are computed.,True,,land_row_dispute,0.16206752562981078,payment_financial_dispute,0.3332262635231018,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/mps-raise-red-flags-on-railway-concession/,2016-12-28,MPs raise red flags on railway concession,"MPs found that URC did not audit RVR with the latter making its own computations as a basis to raise invoices. “There is a risk of under-declaration of concession income by the concessionaire thus potential loss of revenue,” the report said.",True,,land_row_dispute,0.3433420065831438,payment_financial_dispute,0.3829638361930847,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/mps-raise-red-flags-on-railway-concession/,2016-12-28,MPs raise red flags on railway concession,"Egypt’s Qalaa Holding’s subsidiary, Africa Railway, increased its stake in RVR to 85 per cent in 2014 after it acquired shares from Kenya’s TransCentury.",True,,land_row_dispute,0.4736379352606018,contract_management_failure,0.10038719326257706,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/mps-raise-red-flags-on-railway-concession/,2016-12-28,MPs raise red flags on railway concession,It announced it would inject $42.2m in RVR.,True,,land_row_dispute,0.16206752562981078,procurement_irregularity,0.13907268643379211,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/mps-raise-red-flags-on-railway-concession/,2016-12-28,MPs raise red flags on railway concession,"In 2010, when Qalaa, formerly known as Citadel, first acquired a minority stake in RVR, it announced a five-year $287m turnaround program for what was then an ailing railway.",True,,land_row_dispute,0.2031899552558619,land_row_dispute,0.16973988711833954,land_row_dispute,0.5932324605935504,agree,2016-12
The Observer,https://observer.ug/business/mps-raise-red-flags-on-railway-concession/,2016-12-28,MPs raise red flags on railway concession,This money was expected to improve the railway line’s performance in addition to increasing cargo carried on railway in the two countries.,True,,land_row_dispute,0.1848634393546826,delay_time_overrun,0.12128012627363205,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/mps-raise-red-flags-on-railway-concession/,2016-12-28,MPs raise red flags on railway concession,MPs say URC has an inadequate system to track the income from the concession.,True,,land_row_dispute,0.20584656242510815,governance_oversight_failure,0.2647526264190674,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/mps-raise-red-flags-on-railway-concession/,2016-12-28,MPs raise red flags on railway concession,There have been claims that RVR has so far not made any major investments in maintenance both in Kenya and Uganda.,True,,land_row_dispute,0.2507830381538975,procurement_irregularity,0.17334769666194916,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/mps-raise-red-flags-on-railway-concession/,2016-12-28,MPs raise red flags on railway concession,"Transportation of railway cargo in the region has not made much headway despite signs that there could be high demand for the services. “The committee was informed that government has now issued a notice of default for failure to meet contractual obligations,” said the report.",True,,land_row_dispute,0.4531063018949577,contract_management_failure,0.31009232997894287,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/mps-raise-red-flags-on-railway-concession/,2016-12-28,MPs raise red flags on railway concession,"RVR says it operates 2,541.44km of rail network, linking the shores of the Indian Ocean to Kenya and Uganda.",True,,land_row_dispute,0.2732443466795712,delay_time_overrun,0.09627657383680344,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/mps-raise-red-flags-on-railway-concession/,2016-12-28,MPs raise red flags on railway concession,It says its vision is to become a leading transport and logistics solutions provider in Africa by year 2020.,True,,procurement_irregularity,0.19701879777003567,delay_time_overrun,0.16570086777210236,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/mps-raise-red-flags-on-railway-concession/,2016-12-28,MPs raise red flags on railway concession,"RVR says it has rehabilitated the line between Mombasa and Nairobi, rebuilt culverts between Tororo and Kampala in Uganda and reopened the 500km line from Tororo to Gulu.",True,,governance_oversight_failure,0.27651965206880785,delay_time_overrun,0.15307502448558807,governance_oversight_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/mps-raise-red-flags-on-railway-concession/,2016-12-28,MPs raise red flags on railway concession,"In a statement in July, responding to articles that ran in Finance Uncovered and The Observer, Qalaa holdings, said it had for the past five years supported RVR’s management and its local partners to implement a turnaround for the concessionaire.",True,,land_row_dispute,0.37956130874894023,land_row_dispute,0.24234218895435333,land_row_dispute,0.6554758744258233,agree,2016-12
The Observer,https://observer.ug/business/mps-raise-red-flags-on-railway-concession/,2016-12-28,MPs raise red flags on railway concession,It added that it had also increased its haulage capacity through the acquisition of 20 locomotives and up to 240 high-capacity wagons.,True,,procurement_irregularity,0.6165464988253957,delay_time_overrun,0.11864234507083893,procurement_irregularity,0.6165464988253957,content_preferred,2016-12
The Observer,https://observer.ug/business/mps-raise-red-flags-on-railway-concession/,2016-12-28,MPs raise red flags on railway concession,It said the transit time between Mombasa and Kampala (one way) had been reduced by 29.8 per cent and that it introduced the most advanced train operating technologies.,True,,land_row_dispute,0.3234379405136446,delay_time_overrun,0.27201181650161743,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/mps-raise-red-flags-on-railway-concession/,2016-12-28,MPs raise red flags on railway concession,It said it had paid $66m in concession fees to both Kenya and Uganda.,True,,land_row_dispute,0.348338236792015,procurement_irregularity,0.29556283354759216,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/mps-raise-red-flags-on-railway-concession/,2016-12-28,MPs raise red flags on railway concession,"Meanwhile, the committee also voiced concerns over URC’s failure to value its properties for more than two decades. “It was also noted that URC properties are in various parts of the country but have no proper protection which put the assets at the risk of encroachment if no steps are puts in place to protect the assets,” the report said.",True,,land_row_dispute,0.363822587343604,land_row_dispute,0.26469796895980835,land_row_dispute,0.657130139075853,agree,2016-12
The Observer,https://observer.ug/business/mps-raise-red-flags-on-railway-concession/,2016-12-28,MPs raise red flags on railway concession,"URC reflected a balance of Shs 106bn in its financial statements for the year ended December 31, 2014 as being property, plant and equipment.",True,,land_row_dispute,0.5307300427457834,payment_financial_dispute,0.2281312644481659,land_row_dispute,0.5307300427457834,content_preferred,2016-12
The Observer,https://observer.ug/business/mps-raise-red-flags-on-railway-concession/,2016-12-28,MPs raise red flags on railway concession,"The last valuation was done in 1988. “URC should endeavor to value their assets to avoid misuse and abuse including asset stripping,” the report said. amwesigwa@observer.ug Sign up and get daily updates right to your inbox.",True,,delay_time_overrun,0.4891239584221522,procurement_irregularity,0.29045581817626953,delay_time_overrun,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/parliament-blacklists-ferdsult-ltd-on-govt-electricity-contracts/,2016-12-28,Parliament blacklists Ferdsult Ltd on govt electricity contracts,The contract was supposed to expire in 2017.,True,,procurement_irregularity,0.3062386340349766,contract_management_failure,0.33414965867996216,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/parliament-blacklists-ferdsult-ltd-on-govt-electricity-contracts/,2016-12-28,Parliament blacklists Ferdsult Ltd on govt electricity contracts,"It was their duty to know what they were going for,” the MPs report said, adding “Ferdsult should pay all the funds owed to REA and be blacklisted for failing to implement the terms agreed upon.” Byabagambi has been mainly in the background, but in a company profile on its website, he is named to have been the general manager in 2002 when it was working on a Shs1bn contract for Songhdoh Films Factory Ltd.",True,,procurement_irregularity,0.4555087676886888,payment_financial_dispute,0.27728915214538574,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/parliament-blacklists-ferdsult-ltd-on-govt-electricity-contracts/,2016-12-28,Parliament blacklists Ferdsult Ltd on govt electricity contracts,"In 2014, during a fundraising for the construction of the Namugongo shrine in preparation for the Pope’s visit, Ferdsult’s Mugisha delivered a Shs 10m contribution on behalf of Byabagambi.",True,,land_row_dispute,0.5512745144994146,payment_financial_dispute,0.1547406166791916,land_row_dispute,0.5512745144994146,content_preferred,2016-12
The Observer,https://observer.ug/business/parliament-blacklists-ferdsult-ltd-on-govt-electricity-contracts/,2016-12-28,Parliament blacklists Ferdsult Ltd on govt electricity contracts,"On its website, it says it has invested in a pole treatment plant at a cost of $2.5m in Lugazi.",True,,land_row_dispute,0.16206752562981078,land_row_dispute,0.15396681427955627,land_row_dispute,0.5790085849773418,agree,2016-12
The Observer,https://observer.ug/news/kibanzanga-urges-kasese-leaders-to-preach-peace/,2016-12-28,Kibanzanga urges Kasese leaders to preach peace,"Nelson Ndungu, executive director of the Rwenzori Peace Bridge of Reconciliation (RPBR), said the “Rwenzori question” rotates around several issues, including the law governing cultural institutions. “Whereas the constitution does not set boundaries of cultural institutions, the mindset of the people is that these boundaries exist.",True,,land_row_dispute,0.6239879080724927,land_row_dispute,0.22732217609882355,land_row_dispute,0.7128275210428291,agree,2016-12
The Observer,https://observer.ug/news/oil-should-over-dominate-uganda-s-economy-wb-chief-advises/,2016-12-28,"Oil should not over-dominate Uganda’s economy, WB chief advises",She works in the United States.,True,,delay_time_overrun,0.29294870398814615,quality_technical_defect,0.09095475822687149,delay_time_overrun,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/oil-should-over-dominate-uganda-s-economy-wb-chief-advises/,2016-12-28,"Oil should not over-dominate Uganda’s economy, WB chief advises","So, public investments in infrastructure, for example, in health and education, are some of the things that these revenues should give a priority to.",True,,land_row_dispute,0.21908346864941286,payment_financial_dispute,0.13260218501091003,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/oil-should-over-dominate-uganda-s-economy-wb-chief-advises/,2016-12-28,"Oil should not over-dominate Uganda’s economy, WB chief advises","You mentioned infrastructure, and we are big on infrastructure in Uganda.",True,,land_row_dispute,0.20840638850930193,land_row_dispute,0.16163693368434906,land_row_dispute,0.5925108305484128,agree,2016-12
The Observer,https://observer.ug/news/oil-should-over-dominate-uganda-s-economy-wb-chief-advises/,2016-12-28,"Oil should not over-dominate Uganda’s economy, WB chief advises",There are tools that we use to be able to assess whether a road or any other infrastructure will have a net economic benefit.,True,,land_row_dispute,0.2164117540639689,delay_time_overrun,0.16062670946121216,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/oil-should-over-dominate-uganda-s-economy-wb-chief-advises/,2016-12-28,"Oil should not over-dominate Uganda’s economy, WB chief advises","So, it’s not a question of just building [infrastructure] for the sake of it; it’s got to be a package of other things that have to be done in order to ensure economic returns.",True,,land_row_dispute,0.20014600740977107,delay_time_overrun,0.20384471118450165,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/lukwago-fdc-councillors-clash-over-basalirwa-job/,2016-12-28,"Lukwago, FDC councillors clash over Basalirwa job","Basalirwa backed former prime minister, Amama Mbabazi. “Why should we reward those who abandoned us at a time we needed them most?",True,,land_row_dispute,0.3082071349102917,land_row_dispute,0.16359511017799377,land_row_dispute,0.6179505612720714,agree,2016-12
The Observer,https://observer.ug/news/how-police-raided-nakasero-mosque/,2016-12-28,How police raided Nakasero mosque,"Habib Buwembo, the mosque’s publicity secretary, told journalists that the raid could be connected to the proposed Shs 10bn Ummah house project, which is a brainchild of Sheikh Muhammad Yunus Kamoga, the group’s jailed leader.",True,,land_row_dispute,0.2633845872399716,land_row_dispute,0.13799363374710083,land_row_dispute,0.6003445552467681,agree,2016-12
The Observer,https://observer.ug/news/how-police-raided-nakasero-mosque/,2016-12-28,How police raided Nakasero mosque,"Buwembo explained that each time any of their leaders or members is picked up by security, they are questioned about the Ummah house project.",True,,land_row_dispute,0.26895170366638277,land_row_dispute,0.1679067462682724,land_row_dispute,0.6092146124836638,agree,2016-12
The Observer,https://observer.ug/news/how-police-raided-nakasero-mosque/,2016-12-28,How police raided Nakasero mosque,A coat of dust that covers the furniture in the Ummah house project office inside the Nakasero mosque showed it had not been in use for some time.,True,,procurement_irregularity,0.2364894247108406,quality_technical_defect,0.13361360132694244,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/how-police-raided-nakasero-mosque/,2016-12-28,How police raided Nakasero mosque,Envelopes and stickers that were being used to mobilise money for the project were left scattered on the floor by the security personnel who broke into the mosque.,True,,procurement_irregularity,0.20519606418965292,land_row_dispute,0.1786775439977646,procurement_irregularity,0.5,content_preferred,2016-12
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project","________________ The Catholic church has been commended for being a powerful community mobiliser capable of influencing values, behaviours, and development pathways.",True,,land_row_dispute,0.19186173278850135,governance_oversight_failure,0.16174426674842834,land_row_dispute,0.5,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project","The Catholic church is not only a spiritual authority, but also a powerful mobiliser of communities capable of influencing values, behaviours, and development pathways, a senior government official said in Luweero on Thursday.",True,,delay_time_overrun,0.6371067586251081,governance_oversight_failure,0.19687819480895996,delay_time_overrun,0.6371067586251081,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project","Edward Ddamulira Sengonzi, who is the accounting officer /undersecretary, Ministry of Finance, Planning and Economic Development, made the remarks while closing a one-day conference on economic empowerment of small holder farmers in low-emission agricultural production and sustainable renewable energy.",True,,procurement_irregularity,0.19314304626136128,payment_financial_dispute,0.18252769112586975,procurement_irregularity,0.5,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project","Edward Ddamulira Sengonzi exchanges gifts with Kasana Luweero Catholic Bishop Lawrence Mukasa. (Photo by Frederick Kiwanuka) The conference, whose theme was "" productive use of renewable energy for profitable and low-emission farming in Uganda"" , was organised by Karitas Kasanaensis, a social development arm of Kasana Luweero Catholic diocese.",True,,procurement_irregularity,0.3186166422184399,land_row_dispute,0.10161609202623367,procurement_irregularity,0.5,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project","The function synchronised with the launch of a climate change adaptation and mitigation project, which is to be spearheaded by Karitas Kasana Luweero Catholic diocese.",True,,procurement_irregularity,0.19533095072075077,delay_time_overrun,0.15710431337356567,procurement_irregularity,0.5,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project",Sengonzi said the Catholic Church holds a unique position in guiding society towards responsible stewardship of creation that is grounded in faith and moral responsibility.,True,,land_row_dispute,0.32417724635491574,governance_oversight_failure,0.11215202510356903,land_row_dispute,0.5,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project","Sengonzi, who is also the Vision Group board chairman, said the Catholic church has played a transformative role by promoting sustainable land use, supporting planting, encouraging adoption of clean energy technologies and even participating in emerging opportunities, such as carbon markets.",True,,land_row_dispute,0.3138611570426058,governance_oversight_failure,0.10077551007270813,land_row_dispute,0.5,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project","He said the conference, which brought together farmers, development partners, government officials and the clergy, was timely because climate change had become a serious economic and macro fiscal risk.",True,,land_row_dispute,0.4901395987127221,delay_time_overrun,0.2100079208612442,land_row_dispute,0.5,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project","""Climate change is not only an environmental concern, but a serious economic and macro fiscal risk,"" he said.",True,,land_row_dispute,0.32417724635491574,payment_financial_dispute,0.13624751567840576,land_row_dispute,0.5,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project","Quoting the country climate and development report, Sengonzi said Uganda annually spends over USD 140 million on climate change-related issues.",True,,procurement_irregularity,0.3501698930177188,land_row_dispute,0.13620400428771973,procurement_irregularity,0.5,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project","He said the increased frequency of climate change shocks like droughts, floods, and landslides was eroding people's livelihoods and reversing development gains.",True,,land_row_dispute,0.31801643321471385,contract_management_failure,0.18210095167160034,land_row_dispute,0.5,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project","""It is therefore fitting that today's dialogue focuses on the intersection of renewable energy, agriculture and climate resilience,"" Sengonzi said.",True,,land_row_dispute,0.32417724635491574,land_row_dispute,0.10222936421632767,land_row_dispute,0.6066016526428109,agree,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project","He said productive use of renewable energy, through solar irrigation, agro processing and clean cooking, offers a pathway to increase agricultural productivity, reduce emissions and enhance household incomes.",True,,land_row_dispute,0.16657353571040312,payment_financial_dispute,0.04523004591464996,land_row_dispute,0.5,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project","""This is not only a technical solution, but also an economic and moral imperative,"" he said.",True,,land_row_dispute,0.2658850456258108,contract_management_failure,0.1166987493634224,land_row_dispute,0.5,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project","Sengonzi said his ministry had, in response to the climate change crisis, established a climate finance unit (CFU) to mobilise climate change finance, ensure efficient allocation of the mobilised finances and utilisation, as well as strengthen coordination between the government and partners.",True,,land_row_dispute,0.3423419921266126,payment_financial_dispute,0.12037843465805054,land_row_dispute,0.5,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project","At the sector level, Sengonzi said the government had established the clean cooking unit within the Ministry of Energy and Mineral Development to promote access to clean and efficient energy technologies.",True,,land_row_dispute,0.3703175255243234,governance_oversight_failure,0.06829644739627838,land_row_dispute,0.5,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project","He said the measure was particularly critical for rural households where reliance on traditional biomass contributes to deforestation, health risks, and low productivity.",True,,land_row_dispute,0.28550441054840553,governance_oversight_failure,0.09659036248922348,land_row_dispute,0.5,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project","In other measures, Sengonzi said the government had capitalised the Uganda development bank with significant resources to finance green investments.",True,,land_row_dispute,0.39904460166555483,governance_oversight_failure,0.13045944273471832,land_row_dispute,0.5,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project",He said this was in addition to mobilising over USD 504m from external sources to support mitigation and adaptation efforts across key sectors.,True,,procurement_irregularity,0.2569845086395691,governance_oversight_failure,0.15564599633216858,procurement_irregularity,0.5,content_preferred,2026-04
