url,date
https://observer.ug/news/prof-tandon-to-museveni-hand-over-power-to-younger-generation/,2019-05-12
https://observer.ug/news/myanmar-pilot-safely-lands-plane-on-its-nose-after-landing-gear-failed/,2019-05-13
https://observer.ug/news/police-probe-death-of-indian-national-at-speke-hotel/,2019-05-14
https://observer.ug/news/museveni-commissions-10-new-roads-in-hoima/,2019-05-14
https://observer.ug/news/people-power-we-want-a-weak-museveni-in-2021/,2019-05-15
https://observer.ug/business/saudi-arabia-pipeline-attacked-by-drones/,2019-05-15
https://observer.ug/sports/congs-kcca-but-is-there-anything-to-celebrate/,2019-05-15
https://observer.ug/sports/what-next-for-kcca/,2019-05-15
https://observer.ug/news/parliament-to-spend-shs-197m-annually-on-ott-data-for-mps/,2019-05-15
https://observer.ug/business/uber-drivers-are-contractors-not-employees/,2019-05-16
https://observer.ug/news/us-authorities-arrest-50-in-alleged-marriage-fraud-scheme/,2019-05-16
https://observer.ug/news/kadaga-opposed-to-parliament-paying-ott-for-mps/,2019-05-16
https://observer.ug/business/reelection-of-bitature-signals-big-gains-for-umeme/,2019-05-18
https://observer.ug/news/journalists-ask-parliament-for-monthly-allowances/,2019-05-20
https://observer.ug/news/corruption-nabweru-court-prosecutor-granted-bail/,2019-05-20
https://observer.ug/news/malawians-vote-for-president-parliament/,2019-05-21
https://observer.ug/news/church-seeks-out-nwsc-to-test-namugongo-holy-water/,2019-05-21
https://observer.ug/news/parliament-approves-shs-1-6-trillion-supplementary-budget/,2019-05-21
https://observer.ug/viewpoint/your-mail-parliament-is-now-a-liability/,2019-05-22
https://observer.ug/viewpoint/parliament-needs-some-image-polishing/,2019-05-22
https://observer.ug/news/democratic-party-buys-land-to-build-new-headquarters/,2019-05-22
https://observer.ug/business/roofings-eyes-east-african-expansion-as-it-marks-25-years/,2019-05-22
https://observer.ug/news/south-africa-s-ramaphosa-starts-crackdown-on-corruption/,2019-05-23
https://observer.ug/news/parliament-approves-shs-900bn-for-south-sudan-compensation/,2019-05-24
https://observer.ug/news/parliament-approves-shs-40-5tn-budget-without-debate/,2019-05-24
https://observer.ug/news/court-injunction-delays-malawi-presidential-results/,2019-05-26
https://observer.ug/sports/here-s-why-forgeries-persist-in-the-copa-schools-tournament/,2019-05-26
https://observer.ug/business/uganda-urged-to-consider-african-tourism-market/,2019-05-28
https://observer.ug/news/fire-guts-pupil-s-dormitory-at-lwengo-school/,2019-05-28
https://observer.ug/news/i-m-not-stupid-to-reject-idle-parliament-money-kato-lubwama/,2019-05-28
https://observer.ug/lifestyle-entertainment/miss-teen-returns-with-new-school-term/,2019-05-29
https://observer.ug/news/lubowa-hospital-funds-reported-missing/,2019-05-29
https://observer.ug/business/nwsc-assures-kira-municipality-of-stable-water-supply/,2019-05-30
https://observer.ug/news/namugongo-holy-water-to-be-treated-by-nwsc/,2019-05-30
https://observer.ug/news/ethiopian-pm-it-s-not-proper-to-stay-in-power-for-long/,2019-05-31
https://observer.ug/news/museveni-commissions-13-usmid-roads-in-gulu/,2019-06-01
https://observer.ug/news/22-pilgrims-hospitalized-after-suffocating-in-namugongo/,2019-06-03
https://observer.ug/news/nrm-boss-cited-in-mubende-land-row/,2019-06-05
https://observer.ug/news/mps-to-probe-nira-s-shs-612m-annual-rent/,2019-06-05
https://observer.ug/news/5-dead-over-50-missing-in-fresh-bududa-landslides/,2019-06-05
https://observer.ug/news/caf-president-ahmad-arrested-in-france-over-corruption/,2019-06-06
https://observer.ug/news/mps-order-makerere-university-to-pay-shs-1-2bn-water-bill/,2019-06-06
https://observer.ug/news/haiti-braces-for-anti-corruption-protests/,2019-06-08
https://observer.ug/news/haiti-rocked-by-mass-anti-corruption-rallies/,2019-06-09
https://observer.ug/news/nrm-boss-grabbed-500-acres-of-land-using-museveni-s-name/,2019-06-09
https://observer.ug/news/student-killed-in-rival-school-clashes-in-kabale/,2019-06-10
https://observer.ug/news/2-500-sign-petition-to-block-planned-power-dam-at-murchison-falls/,2019-06-10
https://observer.ug/lifestyle-entertainment/vinka-lands-sony-deal/,2019-06-10
https://observer.ug/viewpoint/umeme-remains-committed-to-powering-uganda-s-prosperity/,2019-06-10
https://observer.ug/news/malawi-broadcasters-slam-freeze-on-call-in-shows/,2019-06-10
https://observer.ug/news/pakistan-arrests-former-president-zardari-on-corruption-charge/,2019-06-10
https://observer.ug/news/kcca-marks-eight-years-with-new-apps/,2019-06-12
https://observer.ug/viewpoint/can-ipod-and-political-moles-lead-us-to-the-promised-land/,2019-06-12
https://observer.ug/business/tracking-technology-can-reduce-carnage-on-roads/,2019-06-13
https://observer.ug/news/buganda-land-board-dismisses-claimant-of-kasubi-market-land/,2019-06-19
https://observer.ug/viewpoint/i-have-been-eating-from-my-cookie-power-forget-those-losers/,2019-06-19
https://observer.ug/news/mubende-evictions-shatter-dreams/,2019-06-19
https://observer.ug/news/masaka-hospital-x-ray-machine-closed-over-radiation-leakage/,2019-06-19
https://observer.ug/news/bou-currency-scam-probe-extended-to-regional-currency-centres/,2019-06-19
https://observer.ug/news/collapsed-lohana-high-school-wall-kills-six-children/,2019-06-24
https://observer.ug/education/ssekabusolo-primary-school-in-toilet-crisis/,2019-06-24
https://observer.ug/news/railway-museveni-lashes-out-at-world-bank-praises-china/,2019-06-25
https://observer.ug/news/uganda-to-lose-shs-300m-per-day-for-kampala-flyover-delays/,2019-06-25
https://observer.ug/news/ubc-negotiating-to-broadcast-afcon-on-credit/,2019-06-25
https://observer.ug/news/whistleblower-accuses-kagina-of-employing-relatives-in-unra/,2019-06-27
https://observer.ug/news/ministers-clash-as-parliament-passes-landlord-and-tenants-bill/,2019-06-27
https://observer.ug/business/public-hearings-send-mixed-signal-for-kingfisher-project/,2019-06-27
https://observer.ug/news/kcca-offices-broken-into-twice-computers-stolen/,2019-06-27
https://observer.ug/lifestyle-entertainment/when-horrible-roads-intervened-to-show-me-the-magnificent-sipi-falls/,2019-07-01
https://observer.ug/news/ubc-fails-to-secure-afcon-broadcasting-rights/,2019-07-01
https://observer.ug/news/attorney-general-advises-against-auditing-utl/,2019-07-02
https://observer.ug/education/art-clinic-appeals-for-support/,2019-07-02
https://observer.ug/viewpoint/the-intellectual-power-of-bobi-wine-s-red-overalls/,2019-07-02
https://observer.ug/sports/cranes-players-call-off-strike-after-agreeing-on-6-000-cash-payment/,2019-07-04
https://observer.ug/news/sudan-military-opposition-agree-to-share-power/,2019-07-05
https://observer.ug/news/land-grabber-claims-ownership-of-rock-high-school-tororo-land/,2019-07-06
https://observer.ug/sports/nations-cup-offers-entertainment-despite-heat-empty-stadiums-and-chaos/,2019-07-08
https://observer.ug/news/bemanya-s-contract-renewed-nine-months-ahead/,2019-07-08
https://observer.ug/news/quality-supermarket-guard-shoots-dead-businessman/,2019-07-09
https://observer.ug/business/landlord-bill-should-have-considered-property-values/,2019-07-09
https://observer.ug/news/10-000-fight-over-land-in-kween-and-bukwo/,2019-07-10
https://observer.ug/viewpoint/museveni-has-no-powers-to-recruit-police-officers/,2019-07-10
https://observer.ug/viewpoint/stella-nyanzi-is-the-portrait-of-a-political-prisoner/,2019-07-10
https://observer.ug/news/police-clears-unra-night-repairs-on-jinja-highway/,2019-07-12
https://observer.ug/news/desh-kananura-ready-to-die-defending-his-land/,2019-07-13
https://observer.ug/news/uganda-defeats-scotland-in-tight-contest-at-netball-world-cup/,2019-07-14
https://observer.ug/business/annual-inflation-rises-to-3-4/,2019-07-15
https://observer.ug/news/people-demand-more-powers-for-bamugemereire/,2019-07-17
https://observer.ug/news/ex-president-zuma-testimony-at-corruption-probe-raises-more-questions/,2019-07-18
https://observer.ug/education/competition-pushes-schools-to-groom-future-job-creators/,2019-07-19
https://observer.ug/business/kcca-improves-property-tax-collection-with-97-per-cent-performance/,2019-07-21
https://observer.ug/special-editions/kcca-win-cecafa-kagame-cup-in-rwanda/,2019-07-21
https://observer.ug/news/gov-t-knowingly-buying-medicines-at-inflated-prices-wb/,2019-07-22
https://observer.ug/news/corruption-kenya-s-finance-minister-27-others-arrested/,2019-07-22
https://observer.ug/education/scabies-outbreak-in-lukodi-school-causes-panic-in-gulu/,2019-07-22
https://observer.ug/news/singer-winnie-nwagi-apologizes-for-erotic-show-at-boys-school/,2019-07-22
https://observer.ug/news/cnooc-halts-works-in-kikuube-over-ebola-scare/,2019-07-23
https://observer.ug/education/vendors-lynch-kihanga-secondary-school-student/,2019-07-23
https://observer.ug/news/travel-agents-defrauding-muslim-pilgrims-supreme-council/,2019-07-24
https://observer.ug/news/another-rwenzururu-kingdom-loyalist-dies-in-prison/,2019-07-24
https://observer.ug/news/bobi-wine-announces-presidential-bid/,2019-07-24
https://observer.ug/news/namirembe-hillside-school-fire-contained/,2019-07-25
https://observer.ug/news/aceng-asks-museveni-to-intervene-in-lubowa-hospital-saga/,2019-07-25
https://observer.ug/news/engineer-declines-to-handover-lubowa-hospital-office/,2019-07-26
https://observer.ug/news/kitgum-college-head-teacher-weeps-over-corruption-accusations/,2019-07-30
https://observer.ug/news/rains-cause-massive-cracks-on-bundibugyo-fort-portal-road/,2019-07-31
https://observer.ug/news/new-makerere-report-cites-land-grabbing-in-oil-palm-project/,2019-07-31
https://observer.ug/news/govt-sides-with-finasi-in-lubowa-hospital-saga/,2019-08-01
https://observer.ug/news/chaos-as-court-sentences-nyanzi-to-18-months-in-prison/,2019-08-02
https://observer.ug/news/auditor-general-apologizes-over-inflated-judiciary-toilet-costs/,2019-08-04
https://observer.ug/news/ura-apologizes-for-video-showing-staff-abandoning-clients/,2019-08-04
https://observer.ug/business/ugandan-flowers-finally-enter-chinese-market/,2019-08-05
https://observer.ug/news/people-power-activist-ziggy-wine-dies-from-torture-injuries/,2019-08-05
https://observer.ug/news/12-years-on-police-yet-to-pay-utl-2007-chogm-arrears/,2019-08-05
https://observer.ug/lifestyle-entertainment/one-woman-s-tearstained-broken-road-to-her-happily-ever-after/,2019-08-06
https://observer.ug/news/minister-mps-blocked-from-accessing-lubowa-hospital-site/,2019-08-06
https://observer.ug/news/former-mp-investors-evict-thousands-in-kiryandongo/,2019-08-07
https://observer.ug/news/pac-probe-kagole-ouster-anger-bart-katureebe/,2019-08-07
https://observer.ug/news/probe-moroto-hospital-col-nakalema-told/,2019-08-07
https://observer.ug/news/minister-mps-were-blocked-for-safety-reasons-lubowa-hospital-investor/,2019-08-07
https://observer.ug/education/first-a-level-classes-set-to-transform-mayuge-school/,2019-08-07
https://observer.ug/news/how-karamoja-s-first-woman-police-offcer-s-land-was-grabbed/,2019-08-08
https://observer.ug/news/tension-at-burial-of-another-people-power-activist/,2019-08-08
https://observer.ug/news/kadaga-says-mps-will-still-visit-lubowa-hospital-site/,2019-08-11
https://observer.ug/news/residents-force-lop-to-walk-3km-over-bad-road/,2019-08-12
https://observer.ug/news/kcca-suffers-3rd-office-break-in-in-three-months/,2019-08-13
https://observer.ug/news/nema-justifies-rice-growing-sand-mining-in-lwera-wetland/,2019-08-13
https://observer.ug/viewpoint/exercise-transparency-in-lubowa-hospital-dealings/,2019-08-13
https://observer.ug/news/how-state-house-pushed-kadaga-to-authorize-fresh-probe-on-bou/,2019-08-13
https://observer.ug/news/mengo-hospital-to-offer-free-cervical-screening-at-cancer-run/,2019-08-15
https://observer.ug/education/law-don-warns-of-low-quality-lawyers-as-ldc-scraps-pre-entry-exams/,2019-08-15
https://observer.ug/news/unra-suspends-17-workers-for-demanding-pay/,2019-08-15
https://observer.ug/news/former-makerere-university-ict-director-evicted-from-house/,2019-08-17
https://observer.ug/news/labor-officer-halts-eviction-of-former-mak-director/,2019-08-19
https://observer.ug/news/parent-seeks-shs-1bn-school-compensation-over-son-s-death/,2019-08-19
https://observer.ug/news/sudan-s-bashir-in-court-for-start-of-corruption-trial/,2019-08-20
https://observer.ug/news/makerere-disconnects-water-power-supply-to-kitumba-s-home/,2019-08-20
https://observer.ug/news/battered-reuters-journalist-seeks-shs-100m-compensation/,2019-08-21
https://observer.ug/viewpoint/your-mail-hospitals-are-cheating-us/,2019-08-21
https://observer.ug/viewpoint/prayers-not-a-solution-to-the-carnage-on-our-roads/,2019-08-22
https://observer.ug/viewpoint/we-shall-help-local-contractors-handle-big-projects/,2019-08-22
https://observer.ug/lifestyle-entertainment/us-embassy-empowers-filmmakers/,2019-08-22
https://observer.ug/sports/kcca-face-stars/,2019-08-22
https://observer.ug/news/nrm-mike-mukula-fail-to-pay-namboole-stadium-shs-1-1bn/,2019-08-25
https://observer.ug/business/umeme-era-seek-middle-ground-over-six-year-target/,2019-08-27
https://observer.ug/business/lessons-from-parliament-about-rotary-cancer-run/,2019-08-27
https://observer.ug/viewpoint/your-mail-wealth-creation-is-good-but-corruption-is-crumbling-nrm/,2019-08-27
https://observer.ug/news/land-evictions-tears-still-flow-in-mubende/,2019-08-28
https://observer.ug/viewpoint/do-not-crucify-mps-over-landlord-tenant-bill/,2019-08-28
https://observer.ug/viewpoint/where-is-the-original-bobi-wine-in-jeans-t-shirts-and-timberlands/,2019-08-28
https://observer.ug/news/lubowa-hospital-finasi-roko-to-settle-case-out-of-court/,2019-08-29
https://observer.ug/news/waragi-wavah-water-first-local-brands-uganda-airlines/,2019-08-29
https://observer.ug/education/gov-t-to-award-50-best-primary-teachers/,2019-09-02
https://observer.ug/news/sudan-s-ex-president-bashir-charged-with-corruption/,2019-09-02
https://observer.ug/news/land-commission-probes-patel-mp-balyeku-s-bank-accounts/,2019-09-02
https://observer.ug/news/kirumira-dfcu-bank-ordered-to-pay-shs-300-for-fraudulent-school-takeover/,2019-09-03
https://observer.ug/education/nwsc-s-mugisha-appointed-board-chair-of-ubteb/,2019-09-03
https://observer.ug/viewpoint/parliament-should-heed-president-s-advice-on-gmo-s/,2019-09-04
https://observer.ug/sports/upl-jogoos-seek-reprieve-kcca-vipers-win-express-held/,2019-09-04
https://observer.ug/news/woman-sues-international-hospital-kampala-for-shs-77m/,2019-09-04
https://observer.ug/education/govt-not-ready-to-fund-learners-in-nursery-schools/,2019-09-06
https://observer.ug/news/zimbabwe-s-mugabe-to-lie-in-state-at-two-different-stadiums/,2019-09-10
https://observer.ug/news/term-limits-are-back-in-parliament/,2019-09-11
https://observer.ug/news/sanlam-to-award-shs-50m-to-outstanding-rotary-club-initiatives/,2019-09-12
https://observer.ug/news/buganda-princess-drags-kabaka-to-court-over-land/,2019-09-12
https://observer.ug/news/patient-commits-suicide-at-kiruddu-hospital/,2019-09-13
https://observer.ug/news/8-perish-in-kamuli-road-accident/,2019-09-15
https://observer.ug/news/trailer-rams-into-centenary-bank-in-bugiri/,2019-09-16
https://observer.ug/news/kutesa-time-to-cede-power-to-younger-generation/,2019-09-17
https://observer.ug/lifestyle-entertainment/meet-musisi-master-who-transformed-beer-quality/,2019-09-17
https://observer.ug/news/donors-have-lost-trust-in-s-sudan-gov-t-over-corruption-ambassador/,2019-09-17
https://observer.ug/news/activists-want-details-on-kenya-oil-contract-with-chinese-firm/,2019-09-18
https://observer.ug/news/parliament-s-chris-obore-sent-on-forced-leave-ordered-not-to-return/,2019-09-21
https://observer.ug/business/bou-prohibits-extra-charges-imposed-on-e-payments/,2019-09-21
https://observer.ug/education/gov-t-cautions-schools-on-swimming-pools-safety/,2019-09-22
https://observer.ug/news/igp-ochola-orders-probe-into-extortion-by-police-surgeons/,2019-09-23
https://observer.ug/news/school-collapse-in-nairobi-kills-7-injures-over-60/,2019-09-24
https://observer.ug/news/people-power-youth-chairperson-arrested-in-gulu/,2019-09-24
