source,url,publication_date,title,sentence,is_relevant,label_content,pred_content,conf_content,pred_semantic,conf_semantic,pred_final,conf_final,fusion_rule,month
The Observer,https://observer.ug/viewpoint/why-govt-did-not-renew-isimba-consultant-engineer-s-contract/,2017-09-15,Why govt did not renew Isimba consultant engineer’s contract,"This compromised the construction control aspects and, in some instance, led to non-conformances related to material placement and dam monitoring instrumentation for both the left and right embankment dams.",True,,land_row_dispute,0.060867897471778586,quality_technical_defect,0.18954291939735413,land_row_dispute,0.5,content_preferred,2017-09
The Observer,https://observer.ug/viewpoint/why-govt-did-not-renew-isimba-consultant-engineer-s-contract/,2017-09-15,Why govt did not renew Isimba consultant engineer’s contract,Installation of dam monitoring equipment and construction for embankment dams is critical for dam safety on projects of this nature.,True,,quality_technical_defect,0.0941092415106433,quality_technical_defect,0.15031617879867554,quality_technical_defect,0.5611063550773298,agree,2017-09
The Observer,https://observer.ug/viewpoint/why-govt-did-not-renew-isimba-consultant-engineer-s-contract/,2017-09-15,Why govt did not renew Isimba consultant engineer’s contract,The associated risks for dam failure can lead to catastrophic effects on the downstream of the hydropower plant if they materialize.,True,,quality_technical_defect,0.06121754278330651,quality_technical_defect,0.20891118049621582,quality_technical_defect,0.5675321808198805,agree,2017-09
The Observer,https://observer.ug/viewpoint/why-govt-did-not-renew-isimba-consultant-engineer-s-contract/,2017-09-15,Why govt did not renew Isimba consultant engineer’s contract,The biggest undoing was also regarding the change of materials for electro mechanical and hydro mechanical equipment.,True,,land_row_dispute,0.07791374693637144,quality_technical_defect,0.245529443025589,land_row_dispute,0.5,content_preferred,2017-09
The Observer,https://observer.ug/viewpoint/why-govt-did-not-renew-isimba-consultant-engineer-s-contract/,2017-09-15,Why govt did not renew Isimba consultant engineer’s contract,"Whereas the EPC contract and employer requirements clearly specified the material properties for equipment like gates, draft tubes, stop logs, cooling system, etc, these were changed to materials of lower or inferior grade compared to what was specified in the contract, under the watch of EIPL.",True,,procurement_irregularity,0.0757748675604114,quality_technical_defect,0.2896290719509125,quality_technical_defect,0.5,semantic_override,2017-09
The Observer,https://observer.ug/viewpoint/why-govt-did-not-renew-isimba-consultant-engineer-s-contract/,2017-09-15,Why govt did not renew Isimba consultant engineer’s contract,"Whereas the contract is open to change in technical specifications, it also clearly defines the procedures and rationale for changing or altering material/equipment specifications.",True,,contract_management_failure,0.07035569588330967,contract_management_failure,0.24857507646083832,contract_management_failure,0.579732693086037,agree,2017-09
The Observer,https://observer.ug/viewpoint/why-govt-did-not-renew-isimba-consultant-engineer-s-contract/,2017-09-15,Why govt did not renew Isimba consultant engineer’s contract,"These procedures include the EPC contractor making a formal and documented request to the client/owner – the ministry of Energy represented by UEGCL, the implementing agency.",True,,land_row_dispute,0.0927081811541533,payment_financial_dispute,0.2545221745967865,land_row_dispute,0.5,content_preferred,2017-09
The Observer,https://observer.ug/viewpoint/why-govt-did-not-renew-isimba-consultant-engineer-s-contract/,2017-09-15,Why govt did not renew Isimba consultant engineer’s contract,"The change order procedure further includes brief descriptions of the proposed changes to equipment specifications, effect on time completion, estimated cost of the change, effect on functional guarantees and facilities.",True,,delay_time_overrun,0.05008577786199239,contract_management_failure,0.23110046982765198,delay_time_overrun,0.5,content_preferred,2017-09
The Observer,https://observer.ug/viewpoint/why-govt-did-not-renew-isimba-consultant-engineer-s-contract/,2017-09-15,Why govt did not renew Isimba consultant engineer’s contract,"All this was not done, to the detriment of the project as well as the realization of the project’s cardinal objective which is the production of reliable and affordable electricity.",True,,delay_time_overrun,0.06677264316032608,procurement_irregularity,0.24029673635959625,delay_time_overrun,0.5,content_preferred,2017-09
The Observer,https://observer.ug/viewpoint/why-govt-did-not-renew-isimba-consultant-engineer-s-contract/,2017-09-15,Why govt did not renew Isimba consultant engineer’s contract,UEGCL now stands a risk of incurring high operation and maintenance costs related to equipment of inferior grade compared to what was specified in the contract.,True,,procurement_irregularity,0.08069312813503804,quality_technical_defect,0.29603612422943115,quality_technical_defect,0.5,semantic_override,2017-09
The Observer,https://observer.ug/viewpoint/why-govt-did-not-renew-isimba-consultant-engineer-s-contract/,2017-09-15,Why govt did not renew Isimba consultant engineer’s contract,The mentioned alterations on the technical specifications happened by either omission or commission of the supervising consultant/owner’s engineer.,True,,quality_technical_defect,0.05776675439305181,quality_technical_defect,0.39068517088890076,quality_technical_defect,0.6121129813204882,agree,2017-09
The Observer,https://observer.ug/viewpoint/why-govt-did-not-renew-isimba-consultant-engineer-s-contract/,2017-09-15,Why govt did not renew Isimba consultant engineer’s contract,"For emphasis’ sake, the EPC contract empowers the supervising consultant/owner’s engineer to review and approve the contractor’s works for compliance to technical specifications.",True,,quality_technical_defect,0.07496259412577634,contract_management_failure,0.3155859708786011,contract_management_failure,0.5,semantic_override,2017-09
The Observer,https://observer.ug/viewpoint/why-govt-did-not-renew-isimba-consultant-engineer-s-contract/,2017-09-15,Why govt did not renew Isimba consultant engineer’s contract,"This right was not duly exercised by EIPL, thus the dissatisfaction with their performance as owner’s engineer.",True,,land_row_dispute,0.04984742244696452,contract_management_failure,0.32158154249191284,contract_management_failure,0.5,semantic_override,2017-09
The Observer,https://observer.ug/viewpoint/why-govt-did-not-renew-isimba-consultant-engineer-s-contract/,2017-09-15,Why govt did not renew Isimba consultant engineer’s contract,"In the circumstances, government was left with no choice but to make use of its discretionary powers not to extend their contract.",True,,contract_management_failure,0.03694793353729795,contract_management_failure,0.3598419725894928,contract_management_failure,0.5991974765316976,agree,2017-09
The Observer,https://observer.ug/viewpoint/why-govt-did-not-renew-isimba-consultant-engineer-s-contract/,2017-09-15,Why govt did not renew Isimba consultant engineer’s contract,"TOUGH DECISION There is a genuine worry that change of a supervising consultant/owner’s engineer may have perilous consequences on the project delivery from timelines, budget and technical specifications.",True,,procurement_irregularity,0.060748613424683,contract_management_failure,0.2730151414871216,contract_management_failure,0.5,semantic_override,2017-09
The Observer,https://observer.ug/viewpoint/why-govt-did-not-renew-isimba-consultant-engineer-s-contract/,2017-09-15,Why govt did not renew Isimba consultant engineer’s contract,This is not a risk we have taken blindly.,True,,delay_time_overrun,0.04556597949257987,delay_time_overrun,0.11840526759624481,delay_time_overrun,0.5409928117722062,agree,2017-09
The Observer,https://observer.ug/viewpoint/why-govt-did-not-renew-isimba-consultant-engineer-s-contract/,2017-09-15,Why govt did not renew Isimba consultant engineer’s contract,Government’s decision is buoyed by the confidence in other stakeholders to perform their role as well as the unwavering commitment to deliver the project as envisaged from inception.,True,,governance_oversight_failure,0.07772416809765553,delay_time_overrun,0.17156349122524261,governance_oversight_failure,0.5,content_preferred,2017-09
The Observer,https://observer.ug/viewpoint/why-govt-did-not-renew-isimba-consultant-engineer-s-contract/,2017-09-15,Why govt did not renew Isimba consultant engineer’s contract,"History will judge us harshly if we, as the project steering committee or as the ministry of Energy or UEGCL and others, looked on while specifications were altered at a whim, works went shoddy with reckless abandon, and timelines negated without restraint.",True,,land_row_dispute,0.07887942924160968,quality_technical_defect,0.3359975516796112,quality_technical_defect,0.5,semantic_override,2017-09
The Observer,https://observer.ug/viewpoint/why-govt-did-not-renew-isimba-consultant-engineer-s-contract/,2017-09-15,Why govt did not renew Isimba consultant engineer’s contract,"It holds true that to have an omelet, some eggs have to break.",True,,land_row_dispute,0.06837959506839339,governance_oversight_failure,0.10108356922864914,land_row_dispute,0.5,content_preferred,2017-09
The Observer,https://observer.ug/viewpoint/why-govt-did-not-renew-isimba-consultant-engineer-s-contract/,2017-09-15,Why govt did not renew Isimba consultant engineer’s contract,I will conclude by giving a global overview of the progress at Isimba.,True,,land_row_dispute,0.07922958840660975,delay_time_overrun,0.21842347085475922,land_row_dispute,0.5,content_preferred,2017-09
The Observer,https://observer.ug/viewpoint/why-govt-did-not-renew-isimba-consultant-engineer-s-contract/,2017-09-15,Why govt did not renew Isimba consultant engineer’s contract,"Construction at the 183MW project commenced on April 30, 2015 and is expected to last for 40 calendar months.",True,,delay_time_overrun,0.09530554776134752,delay_time_overrun,0.39450281858444214,delay_time_overrun,0.6224520915864474,agree,2017-09
The Observer,https://observer.ug/viewpoint/why-govt-did-not-renew-isimba-consultant-engineer-s-contract/,2017-09-15,Why govt did not renew Isimba consultant engineer’s contract,The project is at 70 per cent overall progress.,True,,land_row_dispute,0.0482413424553368,delay_time_overrun,0.28838884830474854,delay_time_overrun,0.5,semantic_override,2017-09
The Observer,https://observer.ug/viewpoint/why-govt-did-not-renew-isimba-consultant-engineer-s-contract/,2017-09-15,Why govt did not renew Isimba consultant engineer’s contract,"Physical progress of works such as civil, hydro-mechanical and electromechanical is estimated at 75 per cent, 67 per cent and 67 per cent respectively at end of August 2017.",True,,land_row_dispute,0.06239124390804488,delay_time_overrun,0.20443031191825867,land_row_dispute,0.5,content_preferred,2017-09
The Observer,https://observer.ug/viewpoint/why-govt-did-not-renew-isimba-consultant-engineer-s-contract/,2017-09-15,Why govt did not renew Isimba consultant engineer’s contract,General concreting works are at approximately 98 per cent.,True,,land_row_dispute,0.015908566021137445,payment_financial_dispute,0.19864830374717712,land_row_dispute,0.5,content_preferred,2017-09
The Observer,https://observer.ug/viewpoint/why-govt-did-not-renew-isimba-consultant-engineer-s-contract/,2017-09-15,Why govt did not renew Isimba consultant engineer’s contract,Construction of the transmission line has reached 64 per cent.,True,,land_row_dispute,0.07356105822935831,quality_technical_defect,0.12111499905586243,land_row_dispute,0.5,content_preferred,2017-09
The Observer,https://observer.ug/viewpoint/why-govt-did-not-renew-isimba-consultant-engineer-s-contract/,2017-09-15,Why govt did not renew Isimba consultant engineer’s contract,The author is the chairperson of the Project Steering Committee for Karuma and Isimba hydropower projects.,True,,land_row_dispute,0.08187134112128372,land_row_dispute,0.12749184668064117,land_row_dispute,0.5523407969504812,agree,2017-09
The Observer,https://observer.ug/viewpoint/your-mail-land-probe-should-save-the-country-from-grabbers/,2017-08-28,Your mail: Land probe should save the country from grabbers,The land has never been under any dispute until recently when this man approached the beneficiaries and politely requested for a share.,True,,land_row_dispute,0.0875816474379885,land_row_dispute,0.31697601079940796,land_row_dispute,0.6011394145593492,agree,2017-08
The Observer,https://observer.ug/viewpoint/your-mail-land-probe-should-save-the-country-from-grabbers/,2017-08-28,Your mail: Land probe should save the country from grabbers,They claim to own all passengers at these points as if they come carrying them from their respective homes.,True,,delay_time_overrun,0.07707827306450939,land_row_dispute,0.15473778545856476,delay_time_overrun,0.5,content_preferred,2017-08
The Observer,https://observer.ug/news/masaka-road-scouring-from-underneath-engineers/,2019-03-25,Masaka road scouring from underneath – engineers,"As such, the engineers have halted the process on seeing that the excavated area had been occupied by water.",True,,land_row_dispute,0.09706427426437804,quality_technical_defect,0.2885490953922272,land_row_dispute,0.5,content_preferred,2019-03
The Observer,https://observer.ug/news/masaka-road-scouring-from-underneath-engineers/,2019-03-25,Masaka road scouring from underneath – engineers,One of the engineers at the site who sought anonymity so as to talk freely about the matter said that the road is being scoured from underneath by sub surface water.,True,,land_row_dispute,0.09759942503022788,delay_time_overrun,0.1578928679227829,land_row_dispute,0.5,content_preferred,2019-03
The Observer,https://observer.ug/news/landslides-kills-at-least-14-at-a-funeral-in-cameroon/,2022-11-28,Landslides kills at least 14 at a funeral in Cameroon,"Heavy rains have triggered several devastating floods throughout the country this year, weakening infrastructure and displacing thousands. inarticle} inarticle}",True,,land_row_dispute,0.09714306939658353,land_row_dispute,0.15767765045166016,land_row_dispute,0.5637051799620609,agree,2022-11
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"TWAIBU WAMALA once coordinated care for 180,000 drug users.",True,,land_row_dispute,0.05778828698653014,delay_time_overrun,0.0343036875128746,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"Now he watches helplessly as the system collapses around him, writes GEOFREY SERUGO.",True,,land_row_dispute,0.0766641214520331,governance_oversight_failure,0.1239669919013977,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"In a humid Wednesday afternoon in Kampala’s Makindye suburb, I find Twaibu Wamala seated in a near-empty office, cloaked in silence.",True,,land_row_dispute,0.08210685147032755,procurement_irregularity,0.024100730195641518,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,Dust clings to unfinished reports.,True,,land_row_dispute,0.013687433941495245,quality_technical_defect,0.27916863560676575,quality_technical_defect,0.5,semantic_override,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"His phone, once a hotline of desperate need and urgent care, hasn’t rung in hours.",True,,land_row_dispute,0.07582210006333333,delay_time_overrun,0.14599165320396423,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,Treatment schedules lie obsolete on his desk ghosts of a system that once pulsed with life.,True,,land_row_dispute,0.0799376961814161,quality_technical_defect,0.16388800740242004,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"Just months ago, this room thrummed with voices and movement staff coordinating critical care for Uganda’s most marginalized.",True,,delay_time_overrun,0.08019683259936267,contract_management_failure,0.18759705126285553,delay_time_overrun,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"Now, it’s a mausoleum of broken promises.",True,,land_row_dispute,0.06837959506839339,delay_time_overrun,0.17763303220272064,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"“I used to know every number— how many doses, how many lives,” Wamala says softly, fingers grazing the brittle pages of patient ledgers.",True,,land_row_dispute,0.06637584540536379,contract_management_failure,0.020248467102646828,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"“Now I just count the days since the money stopped… and the people who’ll die because of it.” As executive director of the Uganda Harm Reduction Network (UHRN), Wamala had stitched together a fragile lifeline for people who use and inject drugs.",True,,land_row_dispute,0.1084548066341524,land_row_dispute,0.14985889196395874,land_row_dispute,0.5645784246495278,agree,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"Under his stewardship, UHRN reached over 180,000 clients through 68 grassroots organizations.",True,,land_row_dispute,0.05755304596414748,land_row_dispute,0.12192364782094955,land_row_dispute,0.5448691734462743,agree,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,It wasn’t just care they provided it was dignity in a country that preferred to look away.,True,,land_row_dispute,0.048504963037102354,land_row_dispute,0.1726045161485672,land_row_dispute,0.5552773697964174,agree,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"“Twaibu was our shield,” recalls Ronald Ssemakula, a former peer educator.",True,,land_row_dispute,0.06856410321715735,governance_oversight_failure,0.12793293595314026,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"“When the police rounded up drug users, he came with lawyers.",True,,land_row_dispute,0.0779255741311436,contract_management_failure,0.13898178935050964,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"When clinics turned us away, he fought.",True,,land_row_dispute,0.044345499482239856,land_row_dispute,0.15882223844528198,land_row_dispute,0.5507919344818805,agree,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,There’s no one.” THE DAY IT ALL FELL SILENT The collapse began quietly—an email with no warning.,True,,delay_time_overrun,0.08150623761359314,governance_oversight_failure,0.13140921294689178,delay_time_overrun,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"President Donald Trump began his second term by dismantling key global health programs, including the U.S.",True,,delay_time_overrun,0.09104417834129604,governance_oversight_failure,0.13973470032215118,delay_time_overrun,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"Agency for International Development (USAID), a pillar of support for harm reduction in Uganda.",True,,land_row_dispute,0.08796183948980728,governance_oversight_failure,0.18234901130199432,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"Just days later, Wamala received notice: all funding for Uganda’s Opioid Agonist Maintenance Therapy (OAMT) had been frozen.",True,,land_row_dispute,0.1026426576454553,land_row_dispute,0.14723356068134308,land_row_dispute,0.5624690545816996,agree,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,His hands tremble slightly recalling that day.,True,,land_row_dispute,0.08115596361278601,contract_management_failure,0.09756603837013245,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,“How do you tell someone their job saving lives ends now?,True,,land_row_dispute,0.07150398918281282,land_row_dispute,0.11959704756736755,land_row_dispute,0.5477752591875451,agree,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,How do you explain to a mother that her son’s methadone will stop tomorrow?” Desperate messages flood his inbox pleas from clients he once had answers for.,True,,land_row_dispute,0.07220949128799102,land_row_dispute,0.055082768201828,land_row_dispute,0.5318230648724548,agree,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"Now, his replies are heartbreakingly simple: I’m sorry.",True,,land_row_dispute,0.06837959506839339,quality_technical_defect,0.09512162953615189,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"Options,” he says, showing a text from a former patient.",True,,land_row_dispute,0.05691180022863349,contract_management_failure,0.06823065131902695,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,I’m just a man with no medicine.” The emotional toll is etched in his face.,True,,land_row_dispute,0.08592274550129779,contract_management_failure,0.06082174554467201,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"Once vibrant and energetic, Wamala now moves like someone carrying too many ghosts.",True,,land_row_dispute,0.07208181341771647,delay_time_overrun,0.057377178221940994,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"His sharp dress has softened into weary creases, his laughter dulled by despair.",True,,land_row_dispute,0.06837959506839339,quality_technical_defect,0.11221791803836823,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,The collapse of these programs has triggered a public health emergency.,True,,procurement_irregularity,0.08155979819129225,governance_oversight_failure,0.2411658614873886,procurement_irregularity,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"Without daily methadone, people face excruciating withdrawals.",True,,land_row_dispute,0.08605028750509107,delay_time_overrun,0.07869818061590195,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"With harm reduction centers shuttered including the clinics at Butabika, Makindye, and Mbale hundreds are left to detox on dirty mattresses, or not at all.",True,,land_row_dispute,0.0836669009290676,land_row_dispute,0.0688161700963974,land_row_dispute,0.5381207677563663,agree,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"Already, UHRN has recorded over 200 overdose crises, 456 cases of severe withdrawal, and three confirmed deaths.",True,,land_row_dispute,0.0834533319095107,quality_technical_defect,0.11372609436511993,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,One patient clings to life in intensive care.,True,,land_row_dispute,0.07476361014690935,contract_management_failure,0.10554367303848267,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"Stockouts of essentials—naloxone, needles and syrings, self-testing kits only worsen the spiral.",True,,land_row_dispute,0.07132914691008921,quality_technical_defect,0.11906011402606964,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,What wounds Wamala most is knowing the solution was working?,True,,land_row_dispute,0.07509445601087499,quality_technical_defect,0.20409893989562988,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,His programs had slashed HIV transmission among drug users by over 50%.,True,,land_row_dispute,0.07361829977607753,procurement_irregularity,0.09520208090543747,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,Uganda was on the cusp of opening its first supervised injection site.,True,,land_row_dispute,0.12381008615396856,governance_oversight_failure,0.09730234742164612,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"“We had the proof,” he says, slapping a faded report on the table.",True,,land_row_dispute,0.05690044106863471,payment_financial_dispute,0.17655375599861145,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"We had lives saved.” He gestures to an empty cabinet, a void where hope once lived.",True,,land_row_dispute,0.06837959506839339,governance_oversight_failure,0.11130944639444351,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"And yet, every morning, Wamala still shows up.",True,,land_row_dispute,0.07844331071684855,delay_time_overrun,0.1503085196018219,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"He checks emails, meets with officials who offer sympathy but not support.",True,,land_row_dispute,0.04307572969521608,governance_oversight_failure,0.21799138188362122,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"Most of his staff are gone, scattered in search of work.",True,,land_row_dispute,0.06549086044451219,governance_oversight_failure,0.18112051486968994,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"“If I stop,” he whispers, “then it’s really over.” In his quietest moments, it’s the names that haunt him.",True,,land_row_dispute,0.0727088836806903,delay_time_overrun,0.08992309123277664,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"Peter, just 19, who overdosed two weeks after being cut off from care.",True,,land_row_dispute,0.08119990783164667,governance_oversight_failure,0.08436958491802216,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"Mariah, now adrift in a rehab center without UHRN’s legal backing.",True,,land_row_dispute,0.07998771268992563,procurement_irregularity,0.11560963094234467,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"“I know this isn’t my fault,” Wamala says, his voice trembling.",True,,land_row_dispute,0.05929969507682167,contract_management_failure,0.1044459342956543,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"“But when Peter’s mother wails at his funeral… when I see my team driving boda bodas to survive… what use is logic?” As night falls, he locks the empty office behind him.",True,,land_row_dispute,0.038916230590600516,governance_oversight_failure,0.1386745274066925,land_row_dispute,0.5,content_preferred,2025-05
