source,url,publication_date,title,sentence,is_relevant,label_content,pred_content,conf_content,pred_semantic,conf_semantic,pred_final,conf_final,fusion_rule,month
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"The Observer The race to have more solar power projects in Uganda is on after the launch of first such energy to be connected on the national grid, writes JEFF MBANGA.",True,,contract_management_failure,0.2566452527489698,delay_time_overrun,0.13674721121788025,contract_management_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"The government’s rural electrification scheme has not yet pulled hydro-electricity to Okorom trading centre in Ngora district, but the area residents have learnt to make do with the next best alternative.",True,,land_row_dispute,0.4646467900259859,land_row_dispute,0.1337110847234726,land_row_dispute,0.6495894686873647,agree,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"In the evenings, parts of the trading centre is lit using solar electricity units that some residents have purchased, due to their growing accessibility.",True,,land_row_dispute,0.5159264741486355,payment_financial_dispute,0.07960236072540283,land_row_dispute,0.5159264741486355,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,Some homes whose owners can afford the units are also well lit.,True,,land_row_dispute,0.020751693634856537,quality_technical_defect,0.09758847951889038,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"In addition, the solar panels help residents charge their mobile phones.",True,,land_row_dispute,0.3554298700108785,payment_financial_dispute,0.1042155846953392,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"Unlike the past when the cost of installing a solar system and the wiring system ran into millions of shillings, today locals can purchase a “self-contained unit” (comprising a solar plate, a battery, a phone charging facility and three light bulbs) for as low as Shs 250,000.",True,,land_row_dispute,0.12948604389463134,payment_financial_dispute,0.12501585483551025,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,The growth of solar energy from such small settings has evolved into the big stage with the Soroti project being the first to connect units on the national grid.,True,,contract_management_failure,0.12718590889762074,delay_time_overrun,0.11464998871088028,contract_management_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"The launch of the 10MW solar power plant in Soroti on Monday, the biggest in East Africa, is expected to spur more investments in this particular renewable energy segment, especially now that the costs of equipment are said to be falling.",True,,contract_management_failure,0.26169103452101206,delay_time_overrun,0.09839107096195221,contract_management_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"Fears that solar energy needed higher tariffs for investors to recoup the money they intended to spend on power projects have been dispelled, especially now that the prices of solar equipment have dropped by a half over the last five years.",True,,contract_management_failure,0.29340433785461195,contract_management_failure,0.1580207198858261,contract_management_failure,0.6128562644351095,agree,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"Godfrey Turyahikayo, the executive director of Rural Electrification Agency, explained that China, one of the largest producers of solar equipment, has influenced the movement of prices. “There are quite a number of things that have developed with regards to solar.",True,,procurement_irregularity,0.10692381644801785,land_row_dispute,0.10793408751487732,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,One is that the costs have actually drastically reduced over the last five years.,True,,land_row_dispute,0.30484527570728204,delay_time_overrun,0.2761629819869995,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,The cost of solar has gone to about a half over that period.,True,,procurement_irregularity,0.10692381644801785,delay_time_overrun,0.22640204429626465,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"The cost of production of panels in China has reduced; so, the market is flooded.",True,,land_row_dispute,0.020751693634856537,contract_management_failure,0.15643423795700073,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"Also, the efficient gains that have been achieved through scientific research have shown solar is less expensive.",True,,procurement_irregularity,0.10692381644801785,delay_time_overrun,0.14584988355636597,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"So, there has been a number of innovations that have made solar cheaper. “Right now, we are actually looking at incorporating it into our system.",True,,land_row_dispute,0.2076510315760019,delay_time_overrun,0.09438952803611755,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"If you look at the small hydro power projects, the unit cost of energy is about 12 US cents.",True,,contract_management_failure,0.17424165814508186,procurement_irregularity,0.09623377025127411,contract_management_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"But solar is also between 12 US cents and 15 US cents, right now, although that is without batteries,” he said.",True,,land_row_dispute,0.07711166928485998,procurement_irregularity,0.07671946287155151,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"MORE INVESTMENTS Plans are already underway to construct bigger solar projects as more Ugandans, especially those living in the rural areas, switch to using solar.",True,,procurement_irregularity,0.10692381644801785,delay_time_overrun,0.14319950342178345,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"For example, Tororo PV Power Company Limited has already applied for a licence to construct, generate and sell electricity from its proposed 50MW solar power plant in Tororo district.",True,,contract_management_failure,0.25133865358980384,payment_financial_dispute,0.15319842100143433,contract_management_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"MSS Xsabo Power Limited intends to generate 20MW of electricity from a solar power plant in Gomba, although the company ran into trouble with the regulators over its other planned 20MW wind power project in Tororo.",True,,contract_management_failure,0.24130511134238367,payment_financial_dispute,0.07686421275138855,contract_management_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,Emerging Power Limited plans to build a 15MW solar power project in Mayuge district at a cost of nearly $30 million.,True,,contract_management_failure,0.20853520655936356,delay_time_overrun,0.12851379811763763,contract_management_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"On a lower scale, more homes and public spaces are switching to solar.",True,,delay_time_overrun,0.06399950815468784,delay_time_overrun,0.11560514569282532,delay_time_overrun,0.5449011634618783,agree,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"This financial year, Uganda has set for itself a target of installing at least 20,000 solar systems in eight districts, plus also putting up solar-powered pumps in areas facing water shortages.",True,,procurement_irregularity,0.1308536899903435,delay_time_overrun,0.11078937351703644,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,Maintenance of solar equipment in more than 500 schools is already being undertaken under the Energy for Rural Transformation program.,True,,procurement_irregularity,0.10692381644801785,delay_time_overrun,0.1588408350944519,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"The Joint Energy and Environment Project Uganda installed a solar micro grid, where at least 100 households have been connected to power.",True,,contract_management_failure,0.22033153914220827,payment_financial_dispute,0.10946734994649887,contract_management_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,Absolute Energy Ltd plans to set up a solar 230kW PV mini-grid at Kitobo island on Lake Victoria to supply more than 400 households and businesses.,True,,procurement_irregularity,0.10692381644801785,payment_financial_dispute,0.09440550953149796,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"The increase in the interest in solar power, and other cleaner energies, has brightened Uganda’s international stature.",True,,contract_management_failure,0.22033153914220827,payment_financial_dispute,0.06378372013568878,contract_management_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"For example, according to the 2014 Climate Scope report, an initiative by Bloomberg, Uganda was ranked 10th out of the 55 countries in the world ranked for attracting clean energy investments, and third in Africa.",True,,land_row_dispute,0.8547272380802773,governance_oversight_failure,0.1443907618522644,land_row_dispute,0.8547272380802773,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,The report noted that Uganda’s non-large hydro clean energy sector attracted $307m between 2006 and 2013.,True,,procurement_irregularity,0.5484991450733293,procurement_irregularity,0.12698185443878174,procurement_irregularity,0.6688702498780278,agree,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"GOVT STRATEGY As part of its strategy to attract more investments for strictly solar energy, Uganda, in January 2015, changed tact when it stopped using the feed-in tariff – an inbuilt tariff that the investor and private firm negotiate on – to competitive bidding for on-grid projects.",True,,procurement_irregularity,0.13176466643872195,governance_oversight_failure,0.20884187519550323,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"Before, investors demanded for a particular feed-in tariff that the Electricity Regulatory Authority had capped at 11 US Cents per kWh for grid connected solar PV energy.",True,,contract_management_failure,0.16448584286822335,payment_financial_dispute,0.19842982292175293,contract_management_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"But now, with the change to competitive bidding, the tariff can go even lower. “Continuous technological advancements have resulted into cheaper and more efficient solar photovoltaic technology worldwide.",True,,procurement_irregularity,0.10692381644801785,procurement_irregularity,0.14079329371452332,procurement_irregularity,0.5619292775406353,agree,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,Benefits from these improvements can only be realized through effective management of the cost of production of electricity from this resource.,True,,procurement_irregularity,0.10692381644801785,procurement_irregularity,0.09825508296489716,procurement_irregularity,0.5512947248532287,agree,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"Competitive procurement of such capacity is one of the most effective means of guaranteeing reasonable and fair pricing of solar power, as well as harnessing the benefits of such modular technologies, including system loss reduction and voltage stability,” the Electricity Regulatory Authority noted in 2014.",True,procurement_irregularity,procurement_irregularity,0.4113509259750528,payment_financial_dispute,0.16561654210090637,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"Still, government is calling for caution. “From a technical perspective, solar photovoltaic generation is associated with frequent power swings owing to its intermittent nature.",True,,contract_management_failure,0.3391231236141144,contract_management_failure,0.19459368288516998,contract_management_failure,0.6334292016248211,agree,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"This, therefore, calls for accurate determination of the extent to which the national electricity grid can accommodate power from solar without adversely affecting the quality of power supply,” ERA noted in 2015.",True,contract_management_failure,contract_management_failure,0.31290590520895106,payment_financial_dispute,0.15198200941085815,contract_management_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,Investors say that government might need to consider tax incentives for more investments in solar on-grid projects.,True,,procurement_irregularity,0.3419750019415594,payment_financial_dispute,0.1655183881521225,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"Kristian Schmidt, the head of delegation for the European Union in Uganda, while at the ground-breaking launch of the Soroti project in March this year, said: “For grid-connected solar projects, for instance, the applicable tax treatment and standard contractual agreements already agreed could be improved to keep Uganda’s reputation as a stable, reliable and attractive environment for private sector investment.” Government used to offer tax incentives for solar equipment for off-grid projects but scrapped that when the prices for equipment started declining.",True,,land_row_dispute,0.14920614819756578,payment_financial_dispute,0.2338496744632721,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/solar-interest-grows-as-soroti-project-takes-off/,2016-12-14,Solar interest grows as Soroti project takes off,"Nevertheless, a number of financial institutions, such as Centenary bank and Post bank, are increasing their lending to those who need solar power. jeff@observer.ug Sign up and get daily updates right to your inbox.",True,,procurement_irregularity,0.31321362357124694,payment_financial_dispute,0.1892034113407135,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/undp-belgium-partner-to-monitor-service-delivery/,2016-12-14,"UNDP, Belgium partner to monitor service delivery","The project will develop six applications, focusing on geographical areas where BTC and the education and health ministries are running joint programmes. “In Uganda, our priority is education and health and we are looking at technological innovations that fall in this line and, therefore, this partnership is a major step for us,” said Verbist. “One of our priorities is how much we can use digitalisation to enhance development.” For instance, in case of disease outbreaks, maps detailing particular entries are produced per health facility on a daily or weekly basis based on health centre reports. “This allows [one] identify very quickly clusters of infection and rates and it makes allocation of medicines and medical personnel more efficient and also ensures quick response to the disease outbreak,” said Erwin De Wandel, the head of cooperation at the Belgium Embassy.",True,,land_row_dispute,0.26860724996206076,delay_time_overrun,0.08729357272386551,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/undp-belgium-partner-to-monitor-service-delivery/,2016-12-14,"UNDP, Belgium partner to monitor service delivery","The project set to start on January 13, 2017 will cost at least Shs 1.5bn.",True,,land_row_dispute,0.09930893264211227,delay_time_overrun,0.28923797607421875,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/uganda-crop-scientists-get-global-recognition/,2016-12-14,Uganda crop scientists get global recognition,"The biofortification campaign enlists scientists producing high-yielding, virus-resistant and drought-tolerant crop varieties through multiple crossing of conventional plant breeds.",True,,land_row_dispute,0.020751693634856537,delay_time_overrun,0.1035354733467102,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/ugandans-to-pay-to-use-busega-mpigi-highway/,2016-12-14,Ugandans to pay to use Busega-Mpigi highway,The Observer A parliamentary report has found that Ugandans will pay to use the proposed Busega-Mpigi expressway.,True,,procurement_irregularity,0.5681058066546978,payment_financial_dispute,0.1641903817653656,procurement_irregularity,0.5681058066546978,content_preferred,2016-12
The Observer,https://observer.ug/news/ugandans-to-pay-to-use-busega-mpigi-highway/,2016-12-14,Ugandans to pay to use Busega-Mpigi highway,The project will be implemented over a period of three years beginning 2018.,True,,land_row_dispute,0.30484527570728204,delay_time_overrun,0.35994797945022583,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/ugandans-to-pay-to-use-busega-mpigi-highway/,2016-12-14,Ugandans to pay to use Busega-Mpigi highway,ADB will contribute $91m (47.34%) of the total project costs.,True,,land_row_dispute,0.020751693634856537,payment_financial_dispute,0.1997951865196228,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/ugandans-to-pay-to-use-busega-mpigi-highway/,2016-12-14,Ugandans to pay to use Busega-Mpigi highway,Other roads set to be tolled include the soon-to-be completed Kampala-Entebbe expressway and the proposed Kampala-Jinja expressway.,True,,procurement_irregularity,0.25312911931076854,delay_time_overrun,0.2332521378993988,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/ugandans-to-pay-to-use-busega-mpigi-highway/,2016-12-14,Ugandans to pay to use Busega-Mpigi highway,KIBUYE-BUSEGA MPs said the operation and functionality of the Busega-Mpigi expressway is dependent on the availability of the Kibuye-Busega section.,True,,land_row_dispute,0.20651433381476628,delay_time_overrun,0.1350245475769043,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/ugandans-to-pay-to-use-busega-mpigi-highway/,2016-12-14,Ugandans to pay to use Busega-Mpigi highway,"The MPs have, however, given government a go-ahead to borrow the money for the project. amwesigwa@observer.ug Sign up and get daily updates right to your inbox.",True,,land_row_dispute,0.3207792178108081,land_row_dispute,0.23895210027694702,land_row_dispute,0.6399328295219388,agree,2016-12
